MAC_CONTROL,SWITCH_MAC,SWITCH_MAC2,16,8
MAC_CONTROL,SWITCH_MAC,SWITCH_MAC1,8,8
MAC_CONTROL,SWITCH_MAC,SWITCH_MAC0,0,8
MAC_CONTROL,SWITCH_CTRL,RESERVED,10,22
MAC_CONTROL,SWITCH_CTRL,KEEP_CGST_PAT_ORG,9,1
MAC_CONTROL,SWITCH_CTRL,BKPR_DEF_PAT,8,1
MAC_CONTROL,SWITCH_CTRL,BKPR_IPG,6,2
MAC_CONTROL,SWITCH_CTRL,LDNDRN_ORG,5,1
MAC_CONTROL,SWITCH_CTRL,PKTDRN_ORG,4,1
MAC_CONTROL,SWITCH_CTRL,CRCRECAL,2,2
MAC_CONTROL,SWITCH_CTRL,SHORT_IPG,1,1
MAC_CONTROL,SWITCH_CTRL,PAUSE_MAX128,0,1
MAC_CONTROL,CFG_L2TP_SPORT,RESERVED,16,16
MAC_CONTROL,CFG_L2TP_SPORT,CFG_L2TP_UDP_SPORT,0,16
MAC_CONTROL,INBW_HBOUND,RESERVED,24,8
MAC_CONTROL,INBW_HBOUND,HBOUND,0,24
MAC_CONTROL,INBW_LBOUND,RESERVED,24,8
MAC_CONTROL,INBW_LBOUND,LBOUND,0,24
MAC_CONTROL,P_TX_ERR_CNT,RESERVED,8,24
MAC_CONTROL,P_TX_ERR_CNT,TX_ERR_CNT,0,8
MAC_CONTROL,P_MISC,RESERVED,26,6
MAC_CONTROL,P_MISC,RESERVED,24,2
MAC_CONTROL,P_MISC,DIS_HOLD_BT4IP6,23,1
MAC_CONTROL,P_MISC,CFG_RX_FIFO_DIRECT_RST,22,1
MAC_CONTROL,P_MISC,CFG_ENBKPRESS,21,1
MAC_CONTROL,P_MISC,RESERVED,20,1
MAC_CONTROL,P_MISC,GETTFRD_ORG,19,1
MAC_CONTROL,P_MISC,TXCOM_ORG,18,1
MAC_CONTROL,P_MISC,PADDING_EN,17,1
MAC_CONTROL,P_MISC,BYPS_ABLTY_LOCK,16,1
MAC_CONTROL,P_MISC,PAD_PAT,8,8
MAC_CONTROL,P_MISC,TX_FIRST,7,1
MAC_CONTROL,P_MISC,ACCEPT_RX_ERROR,6,1
MAC_CONTROL,P_MISC,LATE_COL,5,1
MAC_CONTROL,P_MISC,SMALL_TAG_IPG,4,1
MAC_CONTROL,P_MISC,TX_ITFSP_MODE,3,1
MAC_CONTROL,P_MISC,RX_SPC,2,1
MAC_CONTROL,P_MISC,CRC_SKIP,1,1
MAC_CONTROL,P_MISC,MAC_LOOPBACK,0,1
MAC_CONTROL,P_CUR_RATE,P_CURENT_RATE,0,32
MAC_CONTROL,UTP_FIBER_AUTODET,RESERVED,11,21
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_PHY_MODE,10,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_LPI_GMII_SEL,9,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_CMD_STOP_GLI_CLK,8,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_FRC_REG4_EN,7,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_FRC_REG4_FIB100,6,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_LOAD_SYS_PAR,5,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_UNIDIR_TX,4,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_PWR_GATING,3,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_RX_DISABLE,2,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_TX_DISABLE,1,1
MAC_CONTROL,UTP_FIBER_AUTODET,SDS_FRC_LD,0,1
MAC_CONTROL,CHANGE_DUPLEX_CTRL,RESERVED,8,24
MAC_CONTROL,CHANGE_DUPLEX_CTRL,CFG_CHG_DUP_EN,7,1
MAC_CONTROL,CHANGE_DUPLEX_CTRL,CFG_CHG_DUP_THR,2,5
MAC_CONTROL,CHANGE_DUPLEX_CTRL,CFG_CHG_DUP_CONGEST,1,1
MAC_CONTROL,CHANGE_DUPLEX_CTRL,RESERVED,0,1
MAC_CONTROL,EXTG_ACTYPE0,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE0,CFG_EXTG_ACTYPE0,0,30
MAC_CONTROL,EXTG_ACTYPE1,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE1,CFG_EXTG_ACTYPE1,0,30
MAC_CONTROL,EXTG_ACTYPE2,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE2,CFG_EXTG_ACTYPE2,0,30
MAC_CONTROL,EXTG_ACTYPE3,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE3,CFG_EXTG_ACTYPE3,0,30
MAC_CONTROL,EXTG_ACTYPE4,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE4,CFG_EXTG_ACTYPE4,0,30
MAC_CONTROL,EXTG_ACTYPE5,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE5,CFG_EXTG_ACTYPE5,0,30
MAC_CONTROL,EXTG_ACTYPE6,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE6,CFG_EXTG_ACTYPE6,0,30
MAC_CONTROL,EXTG_ACTYPE7,RESERVED,30,2
MAC_CONTROL,EXTG_ACTYPE7,CFG_EXTG_ACTYPE7,0,30
MAC_CONTROL,EXTHDR_DAT,EXTHDR_DAT,0,32
PHY_SERDES,WSDS_ANA_00,RESERVED,14,18
PHY_SERDES,WSDS_ANA_00,TX_DISABLE_OPTIC,13,1
PHY_SERDES,WSDS_ANA_00,CKRDY_GPHY,12,1
PHY_SERDES,WSDS_ANA_00,BER_NOTIFY,11,1
PHY_SERDES,WSDS_ANA_00,REG_RX_EQ_FILTER_OUT,4,7
PHY_SERDES,WSDS_ANA_00,REG_RX_OFFSET_CODE,0,4
PHY_SERDES,WSDS_ANA_01,DMY0,0,32
PHY_SERDES,WSDS_ANA_02,DMY1,0,32
PHY_SERDES,WSDS_ANA_03,RESERVED,16,16
PHY_SERDES,WSDS_ANA_03,REG_ANA_RSV_0,0,16
PHY_SERDES,WSDS_ANA_04,RESERVED,16,16
PHY_SERDES,WSDS_ANA_04,REG_ANA_RSV_1,0,16
PHY_SERDES,WSDS_ANA_05,RESERVED,16,16
PHY_SERDES,WSDS_ANA_05,REG_ANA_RSV_2,0,16
PHY_SERDES,WSDS_ANA_06,RESERVED,16,16
PHY_SERDES,WSDS_ANA_06,REG_ANA_RSV_3,0,16
PHY_SERDES,WSDS_ANA_07,RESERVED,16,16
PHY_SERDES,WSDS_ANA_07,REG_ANA_RSV_4,0,16
PHY_SERDES,WSDS_ANA_08,RESERVED,16,16
PHY_SERDES,WSDS_ANA_08,REG_ANA_RSV_5,0,16
PHY_SERDES,WSDS_ANA_09,RESERVED,16,16
PHY_SERDES,WSDS_ANA_09,CFG_ANA_DMYRD_0,0,16
PHY_SERDES,WSDS_ANA_0A,RESERVED,16,16
PHY_SERDES,WSDS_ANA_0A,CFG_ANA_DMYRD_1,0,16
PHY_SERDES,WSDS_ANA_0B,RESERVED,16,16
PHY_SERDES,WSDS_ANA_0B,CFG_ANA_DMYRD_2,0,16
PHY_SERDES,WSDS_DIG_00,RESERVED,12,20
PHY_SERDES,WSDS_DIG_00,CFG_SFT_RSB_ANA,11,1
PHY_SERDES,WSDS_DIG_00,CFG_SFT_RSTB_GPON,10,1
PHY_SERDES,WSDS_DIG_00,CFG_SFT_RSTB_EPON,9,1
PHY_SERDES,WSDS_DIG_00,CFG_SFT_RSTB,8,1
PHY_SERDES,WSDS_DIG_00,CFG_FRCV_155M_EN,7,1
PHY_SERDES,WSDS_DIG_00,CFG_FRC_155M_EN,6,1
PHY_SERDES,WSDS_DIG_00,CFG_FRCV_125M_EN,5,1
PHY_SERDES,WSDS_DIG_00,CFG_FRC_125M_EN,4,1
PHY_SERDES,WSDS_DIG_00,CFG_FRCV_GMIICK_EN,3,1
PHY_SERDES,WSDS_DIG_00,CFG_FRC_GMIICK_EN,2,1
PHY_SERDES,WSDS_DIG_00,CFG_TXDIS_SEL,1,1
PHY_SERDES,WSDS_DIG_00,CFG_STOP_CLK,0,1
PHY_SERDES,WSDS_DIG_01,CFG_DMY0,0,32
PHY_SERDES,WSDS_DIG_02,RESERVED,12,20
PHY_SERDES,WSDS_DIG_02,REG_BEN_SYNC_SEL,11,1
PHY_SERDES,WSDS_DIG_02,REG_EN_PDOWN_BEN,10,1
PHY_SERDES,WSDS_DIG_02,REG_PDOWN_BEN_INV,9,1
PHY_SERDES,WSDS_DIG_02,CFG_SILENT_EN_INI,8,1
PHY_SERDES,WSDS_DIG_02,CFG_SDS_PHY_MODE,7,1
PHY_SERDES,WSDS_DIG_02,FRC_REG4_EN,6,1
PHY_SERDES,WSDS_DIG_02,FRC_REG4_FIB100,5,1
PHY_SERDES,WSDS_DIG_02,CFG_LPI_GMII_SEL,4,1
PHY_SERDES,WSDS_DIG_02,CFG_CMD_STOP_GLI_CLK,0,4
PHY_SERDES,WSDS_DIG_03,RESERVED,7,25
PHY_SERDES,WSDS_DIG_03,CFG_TXDIS_SEL_DLY,4,3
PHY_SERDES,WSDS_DIG_03,CFG_D2ANLOG_SEL,0,4
PHY_SERDES,WSDS_DIG_04,RESERVED,3,29
PHY_SERDES,WSDS_DIG_04,CFG_AFE_LPK_EN,2,1
PHY_SERDES,WSDS_DIG_04,CFG_DIG_LPK_EN,1,1
PHY_SERDES,WSDS_DIG_04,CFG_RMT_LPK_EN,0,1
PHY_SERDES,WSDS_DIG_05,CFG_DMY1,0,32
PHY_SERDES,WSDS_DIG_06,CFG_DMY2,0,32
PHY_SERDES,WSDS_DIG_07,RESERVED,16,16
PHY_SERDES,WSDS_DIG_07,CFG_DBG_TRAN_SEL,0,16
PHY_SERDES,WSDS_DIG_08,RESERVED,24,8
PHY_SERDES,WSDS_DIG_08,SDS_IND_ADDR_0,0,24
PHY_SERDES,WSDS_DIG_09,RESERVED,24,8
PHY_SERDES,WSDS_DIG_09,SDS_IND_ADDR_1,0,24
PHY_SERDES,WSDS_DIG_0A,SDS_IND_REG_0,0,32
PHY_SERDES,WSDS_DIG_0B,SDS_IND_REG_1,0,32
PHY_SERDES,WSDS_DIG_0C,RESERVED,16,16
PHY_SERDES,WSDS_DIG_0C,CFG_IND_TMOUT,0,16
PHY_SERDES,WSDS_DIG_0D,CFG_DMY3,16,16
PHY_SERDES,WSDS_DIG_0D,CFG_DEBOUNCE_CTRL,0,16
PHY_SERDES,WSDS_DIG_0E,CFG_DMY4,16,16
PHY_SERDES,WSDS_DIG_0E,CFG_RXIDLEDET_CTRL,0,16
PHY_SERDES,WSDS_DIG_0F,CFG_DMY5,0,32
PHY_SERDES,WSDS_DIG_10,CFG_DMY6,0,32
PHY_SERDES,WSDS_DIG_11,CFG_DMY7,0,32
PHY_SERDES,WSDS_DIG_12,CFG_DMY8,0,32
PHY_SERDES,WSDS_DIG_13,CFG_DMY9,0,32
PHY_SERDES,WSDS_DIG_14,CFG_DMY10,0,32
PHY_SERDES,WSDS_DIG_15,CFG_DMY11,0,32
PHY_SERDES,WSDS_DIG_16,RESERVED,16,16
PHY_SERDES,WSDS_DIG_16,CFG_WRAP_SDS_DBG_SEL,0,16
PHY_SERDES,WSDS_DIG_17,RESERVED,2,30
PHY_SERDES,WSDS_DIG_17,CFG_FRC_BYP_EPMC,0,2
PHY_SERDES,WSDS_DIG_18,RESERVED,16,16
PHY_SERDES,WSDS_DIG_18,CFG_OPTIC_LOS_SEL_EPON,15,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_OPTIC_LOS,14,1
PHY_SERDES,WSDS_DIG_18,CFG_FRCV_OPTIC_LOS,13,1
PHY_SERDES,WSDS_DIG_18,BEN_OE,12,1
PHY_SERDES,WSDS_DIG_18,TX_DISABLE_OPTIC_OE,11,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_OPTIC_LOS_INV,10,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_CDR_LOS_INV,9,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_TX_DISABLE_OPTIC_INV,8,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_TX_DISABLE_OPTIC,6,2
PHY_SERDES,WSDS_DIG_18,CFG_FRC_TX_OPTIC_SD_INV,5,1
PHY_SERDES,WSDS_DIG_18,CFG_FRC_TX_OPTIC_SD,3,2
PHY_SERDES,WSDS_DIG_18,CFG_FRC_BEN_INV,2,1
PHY_SERDES,WSDS_DIG_18,RESERVED,0,2
PHY_SERDES,WSDS_DIG_19,RESERVED,16,16
PHY_SERDES,WSDS_DIG_19,CFG_PRBS_TYPE_SEL,0,16
PHY_SERDES,WSDS_DIG_1A,RESERVED,2,30
PHY_SERDES,WSDS_DIG_1A,CFG_PRBS_ERR_SIG,1,1
PHY_SERDES,WSDS_DIG_1A,CFG_PRBS_EN,0,1
PHY_SERDES,WSDS_DIG_1B,RESERVED,16,16
PHY_SERDES,WSDS_DIG_1B,CFG_PRBS_ERRORS,0,16
PHY_SERDES,WSDS_DIG_1C,RESERVED,16,16
PHY_SERDES,WSDS_DIG_1C,CFG_PRBS_STATUS,0,16
PHY_SERDES,WSDS_DIG_1D,RESERVED,17,15
PHY_SERDES,WSDS_DIG_1D,CFG_SFT_RSTB_INF_TX,16,1
PHY_SERDES,WSDS_DIG_1D,CFG_SFT_RSTB_INF_RX,15,1
PHY_SERDES,WSDS_DIG_1D,CFG_SFT_RSTB_INF,14,1
PHY_SERDES,WSDS_DIG_1D,CFG_FRC_CLK_EN,13,1
PHY_SERDES,WSDS_DIG_1D,CFG_FRCV_CLK_EN,12,1
PHY_SERDES,WSDS_DIG_1D,CFG_TX_WRPT_DN_SEL,9,3
PHY_SERDES,WSDS_DIG_1D,CFG_RX_WRPT_DN_SEL,6,3
PHY_SERDES,WSDS_DIG_1D,CFG_BEN_INV,5,1
PHY_SERDES,WSDS_DIG_1D,CFG_HAM_PTR,4,1
PHY_SERDES,WSDS_DIG_1D,CFG_ERRHAM_EN,3,1
PHY_SERDES,WSDS_DIG_1D,CFG_FREE_CNT_SEL,0,3
PHY_SERDES,WSDS_DIG_1E,RESERVED,10,22
PHY_SERDES,WSDS_DIG_1E,CFG_TXC155_INV,9,1
PHY_SERDES,WSDS_DIG_1E,CFG_A2D16_INV,8,1
PHY_SERDES,WSDS_DIG_1E,CFG_D2A16_INV,7,1
PHY_SERDES,WSDS_DIG_1E,CFG_RSTB_BITERR_INV,6,1
PHY_SERDES,WSDS_DIG_1E,CFG_ANALOG2D_SEL,5,1
PHY_SERDES,WSDS_DIG_1E,CFG_D2ANLOG_INF_SEL,4,1
PHY_SERDES,WSDS_DIG_1E,CFG_622_START_SEL,0,4
PHY_SERDES,WSDS_DIG_1F,RESERVED,28,4
PHY_SERDES,WSDS_DIG_1F,CFG_T1_FULL_EN,27,1
PHY_SERDES,WSDS_DIG_1F,CFG_T0_FULL_EN,26,1
PHY_SERDES,WSDS_DIG_1F,CFG_T1_FULL_CLR,25,1
PHY_SERDES,WSDS_DIG_1F,CFG_T0_FULL_CLR,24,1
PHY_SERDES,WSDS_DIG_1F,CFG_T1_DIF_MIN,18,6
PHY_SERDES,WSDS_DIG_1F,CFG_T1_DIF_MAX,12,6
PHY_SERDES,WSDS_DIG_1F,CFG_T0_DIF_MIN,6,6
PHY_SERDES,WSDS_DIG_1F,CFG_T0_DIF_MAX,0,6
PHY_SERDES,WSDS_DIG_20,RESERVED,14,18
PHY_SERDES,WSDS_DIG_20,CFG_R0_FULL_EN,13,1
PHY_SERDES,WSDS_DIG_20,CFG_R0_FULL_CLR,12,1
PHY_SERDES,WSDS_DIG_20,CFG_R0_DIF_MIN,6,6
PHY_SERDES,WSDS_DIG_20,CFG_R0_DIF_MAX,0,6
PHY_SERDES,WSDS_DIG_21,RESERVED,26,6
PHY_SERDES,WSDS_DIG_21,T1_FULL,25,1
PHY_SERDES,WSDS_DIG_21,T0_FULL,24,1
PHY_SERDES,WSDS_DIG_21,T1_DIF_MIN,18,6
PHY_SERDES,WSDS_DIG_21,T1_DIF_MAX,12,6
PHY_SERDES,WSDS_DIG_21,T0_DIF_MIN,6,6
PHY_SERDES,WSDS_DIG_21,T0_DIF_MAX,0,6
PHY_SERDES,WSDS_DIG_22,RESERVED,13,19
PHY_SERDES,WSDS_DIG_22,R0_FULL,12,1
PHY_SERDES,WSDS_DIG_22,R0_DIF_MIN,6,6
PHY_SERDES,WSDS_DIG_22,R0_DIF_MAX,0,6
PHY_SERDES,WSDS_DIG_23,CFG_SDSINF_DMYRD_0,0,32
PHY_SERDES,WSDS_DIG_24,CFG_WRAP_DMYRD_0,0,32
PHY_SERDES,WSDS_DIG_25,CFG_WRAP_DMYRD_1,0,32
PHY_SERDES,WSDS_DIG_26,CFG_WRAP_DMYRD_2,0,32
PHY_SERDES,WSDS_DIG_27,CFG_WRAP_DMYRD_3,0,32
PHY_SERDES,WSDS_DIG_28,CFG_WRAP_DMYRD_4,0,32
PHY_SERDES,WSDS_DIG_29,CFG_WRAP_DMY_0,0,32
PHY_SERDES,WSDS_DIG_2A,CFG_WRAP_DMY_1,0,32
PHY_SERDES,WSDS_DIG_2B,CFG_WRAP_DMY_2,0,32
PHY_SERDES,WSDS_DIG_2C,CFG_WRAP_DMY_3,0,32
PHY_SERDES,FORCE_BEN,RESERVED,2,30
PHY_SERDES,FORCE_BEN,BEN_FORCE_VALUE,1,1
PHY_SERDES,FORCE_BEN,BEN_FORCE_MODE,0,1
PHY_SERDES,SDS_REG0,RESERVED,16,16
PHY_SERDES,SDS_REG0,SP_DIS_RENWAY,15,1
PHY_SERDES,SDS_REG0,SP_BYP_8B10B,14,1
PHY_SERDES,SDS_REG0,SP_CDET,12,2
PHY_SERDES,SDS_REG0,SP_DIS_TMR_CMA,11,1
PHY_SERDES,SDS_REG0,SP_DIS_APX,10,1
PHY_SERDES,SDS_REG0,SP_INV_HSI,9,1
PHY_SERDES,SDS_REG0,SP_INV_HSO,8,1
PHY_SERDES,SDS_REG0,SP_SDS_SDET_DEG,6,2
PHY_SERDES,SDS_REG0,SP_CFG_AFE_FEC_LPK,5,1
PHY_SERDES,SDS_REG0,SP_CFG_DIG_LPK,4,1
PHY_SERDES,SDS_REG0,SP_CFG_REM_LPK,3,1
PHY_SERDES,SDS_REG0,SP_SDS_TX_DOWN,2,1
PHY_SERDES,SDS_REG0,SP_SDS_EN_RX,1,1
PHY_SERDES,SDS_REG0,SP_SDS_EN_TX,0,1
PHY_SERDES,SDS_REG1,RESERVED,16,16
PHY_SERDES,SDS_REG1,SP_CFG_PTR_ERR_EN,15,1
PHY_SERDES,SDS_REG1,SP_CFG_AUTO_10BIT,14,1
PHY_SERDES,SDS_REG1,SP_CFG_FULL_ACK2,13,1
PHY_SERDES,SDS_REG1,SP_CFG_NXP_EN,12,1
PHY_SERDES,SDS_REG1,SP_SDS_FRC_RX,8,4
PHY_SERDES,SDS_REG1,SP_CFG_HSG_RTIG,7,1
PHY_SERDES,SDS_REG1,SP_CFG_XSG,6,1
PHY_SERDES,SDS_REG1,SP_CFG_FRC_DWSPD,5,1
PHY_SERDES,SDS_REG1,SP_CFG_DIS_8B10B_PWR_OPT,4,1
PHY_SERDES,SDS_REG1,SP_SDS_FRC_TX,0,4
PHY_SERDES,SDS_REG2,RESERVED,16,16
PHY_SERDES,SDS_REG2,SP_FRC_PREAMBLE,14,2
PHY_SERDES,SDS_REG2,SP_FRC_IPG,12,2
PHY_SERDES,SDS_REG2,SP_FRC_CGGOOD,10,2
PHY_SERDES,SDS_REG2,SP_SDS_FRC_AN,8,2
PHY_SERDES,SDS_REG2,SP_CFG_INS_IPG_MDY,7,1
PHY_SERDES,SDS_REG2,SP_CFG_RDS_CMA_DET,6,1
PHY_SERDES,SDS_REG2,SP_CFG_SEL_TMR_LIM,4,2
PHY_SERDES,SDS_REG2,SP_SDS_RESTART_AN,0,4
PHY_SERDES,SDS_REG3,RESERVED,16,16
PHY_SERDES,SDS_REG3,SP_WR_SOFT_RSTB,15,1
PHY_SERDES,SDS_REG3,SP_USE_25M_CLK,14,1
PHY_SERDES,SDS_REG3,SP_MARK_CARR_EXT,13,1
PHY_SERDES,SDS_REG3,SP_SEL_DEG,12,1
PHY_SERDES,SDS_REG3,SP_REG_CALIB_OK_CNT,8,4
PHY_SERDES,SDS_REG3,SP_EXT_PWR_CTL,7,1
PHY_SERDES,SDS_REG3,SP_SOFT_RST,6,1
PHY_SERDES,SDS_REG3,SP_CLR_SOFT_RSTB,5,1
PHY_SERDES,SDS_REG3,SP_CMA_RQ,0,5
PHY_SERDES,SDS_REG4,RESERVED,16,16
PHY_SERDES,SDS_REG4,SP_CFG_FRC_SDS_MODE,13,3
PHY_SERDES,SDS_REG4,SP_CFG_FRC_SDS_MODE_EN,12,1
PHY_SERDES,SDS_REG4,SP_CFG_UPD_RXD,8,4
PHY_SERDES,SDS_REG4,SP_CFG_UPD_TXD,4,4
PHY_SERDES,SDS_REG4,SP_CFG_UPD_RXD_DYN,3,1
PHY_SERDES,SDS_REG4,SP_CFG_EN_LINK_FIB1G,2,1
PHY_SERDES,SDS_REG4,SP_CFG_EN_LINK_SGM,1,1
PHY_SERDES,SDS_REG4,SP_CFG_SGM_CK_SEL,0,1
PHY_SERDES,SDS_REG5,RESERVED,16,16
PHY_SERDES,SDS_REG5,SP_LPI_TRANSMIT_STYLE,15,1
PHY_SERDES,SDS_REG5,SP_PWRSV_INB_PERIOD,12,3
PHY_SERDES,SDS_REG5,SP_PWRSV_WAKEUP_C2,11,1
PHY_SERDES,SDS_REG5,SP_PWRSV_WAKEUP_C1,10,1
PHY_SERDES,SDS_REG5,SP_CFG_MARK_CARR_EXT_ERR,9,1
PHY_SERDES,SDS_REG5,SP_REG_PCSREQ_POS,8,1
PHY_SERDES,SDS_REG5,SP_CFG_INBTOUT_LEVEL,7,1
PHY_SERDES,SDS_REG5,SP_CFG_SUDINB,6,1
PHY_SERDES,SDS_REG5,SP_CFG_PCSRDABT_LD,5,1
PHY_SERDES,SDS_REG5,SP_CFG_AN_UZ,4,1
PHY_SERDES,SDS_REG5,SP_CFG_INBAND_EN,0,4
PHY_SERDES,SDS_REG6,RESERVED,16,16
PHY_SERDES,SDS_REG6,SP_CFG_NO_GIGA_SCM,15,1
PHY_SERDES,SDS_REG6,SP_CFG_RE_SYNC_STYLE,14,1
PHY_SERDES,SDS_REG6,SP_CFG_SYNC_GAT,13,1
PHY_SERDES,SDS_REG6,SP_CFG_BYPSCR_XSG,12,1
PHY_SERDES,SDS_REG6,SP_RX_BYPSCR,8,4
PHY_SERDES,SDS_REG6,SP_CFG_SLP_RQ,4,4
PHY_SERDES,SDS_REG6,SP_TX_BYPSCR,0,4
PHY_SERDES,SDS_REG7,RESERVED,16,16
PHY_SERDES,SDS_REG7,SP_CFG_8B10B_NO_CREXT,15,1
PHY_SERDES,SDS_REG7,SP_CFG_NEG_CLKWR_A2D,14,1
PHY_SERDES,SDS_REG7,SP_CFG_MIIXF_TS1K,13,1
PHY_SERDES,SDS_REG7,SP_CFG_DLY_PRE8,12,1
PHY_SERDES,SDS_REG7,SP_CFG_GRXD_SEL,11,1
PHY_SERDES,SDS_REG7,SP_CFG_LPI_CMD_MII,10,1
PHY_SERDES,SDS_REG7,SP_CFG_MARK_RXSCR_ERR,9,1
PHY_SERDES,SDS_REG7,SP_CFG_MARK_TXSCR_ERR,8,1
PHY_SERDES,SDS_REG7,SP_BYP_START,4,4
PHY_SERDES,SDS_REG7,SP_BYP_END,0,4
PHY_SERDES,SDS_REG8,RESERVED,16,16
PHY_SERDES,SDS_REG8,SP_CFG_EEE_PWRSAV_EN,15,1
PHY_SERDES,SDS_REG8,SP_REG_EEE_SDS_AN,14,1
PHY_SERDES,SDS_REG8,SP_REG_C3_TIMER,11,3
PHY_SERDES,SDS_REG8,SP_REG_C2_TIMER,8,3
PHY_SERDES,SDS_REG8,SP_REG_C1_TIMER,5,3
PHY_SERDES,SDS_REG8,SP_REG_C0_TIMER,2,3
PHY_SERDES,SDS_REG8,SP_CFG_MAC_C1_CHG_RESTC3,1,1
PHY_SERDES,SDS_REG8,SP_CFG_PHY_GO_C1_COND_SPC,0,1
PHY_SERDES,SDS_REG9,RESERVED,16,16
PHY_SERDES,SDS_REG9,SP_CFG_EEE_PROGRAM_0,0,16
PHY_SERDES,SDS_REG10,RESERVED,16,16
PHY_SERDES,SDS_REG10,SP_CFG_EEE_NEW,15,1
PHY_SERDES,SDS_REG10,SP_CFG_ICG_GTCK,14,1
PHY_SERDES,SDS_REG10,SP_CFG_ICG_GRCK,13,1
PHY_SERDES,SDS_REG10,SP_CFG_SEL2_CALIBOK,12,1
PHY_SERDES,SDS_REG10,SP_QSGMII_NO_DILE2,11,1
PHY_SERDES,SDS_REG10,SP_QSGMII_EEE_SEL,10,1
PHY_SERDES,SDS_REG10,SP_QSGMII_LPI_TX_EN,9,1
PHY_SERDES,SDS_REG10,SP_QSGMII_LPI_RX_EN,8,1
PHY_SERDES,SDS_REG10,SP_QSGMII_INB_EN,7,1
PHY_SERDES,SDS_REG10,SP_QSGMII_RXER_SEL,6,1
PHY_SERDES,SDS_REG10,SP_CFG_FAST_TIMER,4,2
PHY_SERDES,SDS_REG10,SP_EEE_LINK_FASTER,0,4
PHY_SERDES,SDS_REG11,RESERVED,16,16
PHY_SERDES,SDS_REG11,SP_CFG_EEE_DBG_CNT,0,16
PHY_SERDES,SDS_REG12,RESERVED,16,16
PHY_SERDES,SDS_REG12,SP_CFG_INB_TIMEOUT,8,8
PHY_SERDES,SDS_REG12,SP_ABILITY,4,4
PHY_SERDES,SDS_REG12,SP_CFG_AFE_40B,3,1
PHY_SERDES,SDS_REG12,SP_SD_DET_ALGOR,2,1
PHY_SERDES,SDS_REG12,SP_AUTO_DET_ALGOR,1,1
PHY_SERDES,SDS_REG12,SP_SEND_NP_ON,0,1
PHY_SERDES,SDS_REG13,RESERVED,16,16
PHY_SERDES,SDS_REG13,SP_SDS_LK_TIME,8,8
PHY_SERDES,SDS_REG13,SP_CFG_F100_LKON_CNT,4,4
PHY_SERDES,SDS_REG13,SP_CFG_APXT_TMP32,2,2
PHY_SERDES,SDS_REG13,SP_CFG_REDET_F100,1,1
PHY_SERDES,SDS_REG13,SP_CFG_APXT_TMP0,0,1
PHY_SERDES,SDS_REG14,RESERVED,16,16
PHY_SERDES,SDS_REG14,SP_CFG_SPDUP,15,1
PHY_SERDES,SDS_REG14,SP_CFG_SPDUP_FIB100,14,1
PHY_SERDES,SDS_REG14,SP_CFG_RXSLEEP_TMROUT,13,1
PHY_SERDES,SDS_REG14,SP_SEL_CALIBOK,12,1
PHY_SERDES,SDS_REG14,SP_SEL_SDET,11,1
PHY_SERDES,SDS_REG14,SP_SEL_ANOK,10,1
PHY_SERDES,SDS_REG14,SP_CFG_SEL_ODD_BIT,9,1
PHY_SERDES,SDS_REG14,SP_CFG_FRC_LD_VALUE,8,1
PHY_SERDES,SDS_REG14,SP_CFG_FRC_LD,7,1
PHY_SERDES,SDS_REG14,SP_CFG_SGMI_CK1MS_EN,6,1
PHY_SERDES,SDS_REG14,SP_CFG_LINK_TMR_SGMII_SEL,3,3
PHY_SERDES,SDS_REG14,SP_CFG_LINK_TMR_NORM_SEL,0,3
PHY_SERDES,SDS_REG15,RESERVED,16,16
PHY_SERDES,SDS_REG15,SP_CFG_INBAND_MASTER_0,0,16
PHY_SERDES,SDS_REG16,RESERVED,16,16
PHY_SERDES,SDS_REG16,SP_CFG_INBAND_MASTER_1,0,16
PHY_SERDES,SDS_REG17,RESERVED,16,16
PHY_SERDES,SDS_REG17,SP_MACRDVLD,15,1
PHY_SERDES,SDS_REG17,SP_MACRDABT,14,1
